ADD,https://github.com/DIYgod/ttrss-plugin-remove-iframe-sandbox/archive/master.tar.gz /var/www/plugins/remove_iframe_sandbox/,2
ADD,https://github.com/levito/tt-rss-feedly-theme/archive/master.tar.gz /var/www/themes.local/feedly.tar.gz,2
ADD,https://github.com/DIYgod/ttrss-theme-rsshub/archive/master.tar.gz /var/www/themes.local/rsshub.tar.gz,2
ADD,src/configure-db.php /configure-db.php,2
ADD,src/s6/ /etc/s6/,2
ADD,https://github.com/levito/tt-rss-feedly-theme/archive/master.tar.gz /var/www/themes/feedly/,2
ADD,https://github.com/DIYgod/ttrss-theme-rsshub/archive/master.tar.gz /var/www/themes/rsshub/,2
ADD,wait-for /wait-for,2
ADD,ttrss.nginx.conf /etc/nginx/nginx.conf,2
ADD,configure-db.php /configure-db.php,2
ADD,s6/ /etc/s6/,2
ADD,https://github.com/HenryQW/tinytinyrss-fever-plugin/archive/master.tar.gz /var/www/plugins/,2
ADD,https://github.com/dugite-code/tt-rss-nextcloud-theme/archive/master.tar.gz /var/www/themes/,4
ADD,https://github.com/levito/tt-rss-feedly-theme/archive/master.tar.gz /var/www/themes/,6
ADD,https://github.com/WangQiru/tinytinyrss-fever-plugin/archive/master.tar.gz /var/www/plugins/,4
ADD,https://github.com/WangQiru/mercury_fulltext/archive/master.tar.gz /var/www/plugins/mercury_fulltext/,4
ADD,https://github.com/WangQiru/tinytinyrss-fever-plugin/archive/dev.tar.gz /var/www/plugins/,2
ADD,https://github.com/WangQiru/mercury_fulltext/archive/dev.tar.gz /var/www/plugins/mercury_fulltext/,2
ADD,https://github.com/dasmurphy/tinytinyrss-fever-plugin/archive/master.tar.gz /var/www/plugins/,3
ADD,getbutler.sh /opt/butler/getbutler.sh,1
ADD,https://github.com/andrey-pohilko/registry-cli/raw/master/registry.py .,1
ADD,https://github.com/andrey-pohilko/registry-cli/raw/master/requirements-ci.txt .,1
ADD,sockd.conf /etc/sockd.conf,2
ADD,drone-scp /bin,1
ADD,drone-ssh /bin,1
ADD,http://okfnlabs.org/reconcile-csv/dist/reconcile-csv-0.1.2.jar /app/,1
ADD,ffserver.conf /etc/,2
ADD,https://github.com/tianon/gosu/releases/download/1.4/gosu-amd64 /usr/sbin/gosu,2
ADD,./scrapyd.conf /etc/scrapyd/,4
ADD,etcd /,1
ADD,ca-certificates.crt /etc/ssl/certs/,2
ADD,etcd /usr/local/bin/,2
ADD,https://github.com/tianon/gosu/releases/download/1.4/gosu-amd64 /usr/local/bin/gosu,2
ADD,danted.conf /etc/danted.conf,2
ADD,./fonts/Songti.ttc /usr/local/share/fonts/,1
ADD,./packages.txt /etc/scrapyd/,2
ADD,./requirements.txt /etc/scrapyd/,2
ADD,./services.conf /etc/supervisor/conf.d/,4
ADD,./pdnsd.conf /etc/,4
ADD,https://download.libsodium.org/libsodium/releases/libsodium-1.0.2.tar.gz /tmp/pkgs/,2
ADD,http://download.dnscrypt.org/dnscrypt-proxy/dnscrypt-proxy-1.4.3.tar.gz /tmp/pkgs/,2
ADD,./requirements.txt /tmp/,4
ADD,./001-scrapyd /etc/scrapyd/conf.d/,2
ADD,./scrapyd.conf /etc/supervisor/conf.d/,2
