FROM,$BASE_BUILD_IMAGE as builder,10
FROM,$BASE_IMAGE,1
FROM,$BASE_IMAGE-run,120
FROM,$BASE_RUNTIME_IMAGE,7
FROM,$BASE_WCF_IMAGE AS runtime,6
FROM,$BUILD_BASE,2
FROM,$BUILD_FROM,74
FROM,$BUILD_FROM as base_image,2
FROM,$BUILD_FROM AS BUILD,10
FROM,$BUILD_FROM AS build-base,1
FROM,$BUILD_FROM AS NO_VNC,2
FROM,$BUILD_FROM AS REPOSITORY,3
FROM,$BUILD_FROM AS run,1
FROM,$BUILD_FROM AS RUNNING,14
FROM,$BUILD_FROM AS SERVER,3
FROM,$BUILD_FROM AS SHORELINE,1
FROM,$BUILD_FROM AS VNCMUX,1
FROM,$BUILD_FROM AS WEBSOCKIFY,2
FROM,$CI_REGISTRY_IMAGE:base,2
FROM,$DISTRO:$DISTRO_VER AS base,15
FROM,$DOCKER_IMAGE_OS:$DOCKER_IMAGE_TAG,24
FROM,$DOCKER_IMAGE_OS:$DOCKER_IMAGE_TAG AS builder,48
FROM,$DOCKER_REPO:lts-13.24,11
FROM,$DOCKER_REPO:lts-13.26,11
FROM,$DOCKER_REPO:lts-15.5,5
FROM,$DOCKER_REPO:lts-16.0,7
FROM,$DOCKER_REPO:lts-17.9,9
FROM,$DOCKER_REPO:lts-18.26,1
FROM,$FROM_IMAGE,15
FROM,$hubImage as Builder,1
FROM,$IMAGE,1
FROM,$IMAGE as builder,1
FROM,$P4_BASEIMAGE,1
FROM,$REPO:3.5-20211012-windowsservercore-ltsc2016,8
FROM,$REPO:3.5-20211012-windowsservercore-ltsc2019,8
FROM,$REPO:3.5-20211012-windowsservercore-ltsc2022,8
FROM,$REPO:3.5-20211109-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20211109-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20211109-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20211214-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20211214-windowsservercore-ltsc2019,8
FROM,$REPO:3.5-20220111-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220111-windowsservercore-ltsc2019,8
FROM,$REPO:3.5-20220111-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220119-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220119-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220208-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220208-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220208-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220210-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220308-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220308-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220308-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220412-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220412-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220412-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220510-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220510-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220510-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220614-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220614-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220614-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220712-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220712-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220712-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220809-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220809-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220809-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20220913-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20220913-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20220913-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20221011-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20221011-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20221011-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20221108-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20221108-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20221108-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20221213-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20221213-windowsservercore-ltsc2019,4
FROM,$REPO:3.5-20221213-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20230110-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20230110-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20230214-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20230214-windowsservercore-ltsc2019,2
FROM,$REPO:3.5-20230214-windowsservercore-ltsc2022,4
FROM,$REPO:3.5-20230314-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20230314-windowsservercore-ltsc2022,2
FROM,$REPO:3.5-20230411-windowsservercore-ltsc2016,4
FROM,$REPO:3.5-20230509-windowsservercore-ltsc2016,2
FROM,$REPO:3.5-windowsservercore-ltsc2016,6
FROM,$REPO:3.5-windowsservercore-ltsc2019,6
FROM,$REPO:3.5-windowsservercore-ltsc2022,8
FROM,$REPO:4.6.2-20211012-windowsservercore-ltsc2016,8
